millis,alt,vel,acc,raw_alt,raw_acc,lat,lon,apogee,temp,batt_v,phase
104940,-14.327301979064941,-1.8937472105026245,0.11249509453773499,-12.615966796875,-1.9506454467773438,32.93997573852539,-106.90009307861328,0.0,51.41,8.302,Idle
105140,-14.73727035522461,-2.089134931564331,-0.39792007207870483,-14.945556640625,-0.6823577880859375,32.939998626708984,-106.90008544921875,0.0,51.39,8.261,Idle
105340,-15.693778991699219,-2.4995102882385254,-0.40032127499580383,-17.368896484375,-0.20770645141601562,32.94001388549805,-106.90006256103516,0.0,51.38,8.268,Idle
105540,-16.630674362182617,-2.686962842941284,0.019498348236083984,-17.50537109375,0.6926250457763672,32.940032958984375,-106.90005493164062,0.0,51.38,8.252,Idle
105740,-16.532608032226562,-2.058053731918335,0.5959525108337402,-11.279052734375,0.6234474182128906,32.940040588378906,-106.9000244140625,0.0,51.37,8.268,Idle
105940,-15.71214771270752,-1.1838399171829224,0.5704542398452759,-12.252197265625,-0.6659326553344727,32.94005584716797,-106.90000915527344,0.0,51.36,8.293,Idle
106140,-15.418682098388672,-0.7287729382514954,0.6153265237808228,-14.544921875,0.10112953186035156,32.94007110595703,-106.89997863769531,0.0,51.36,8.296,Idle
106340,-15.454830169677734,-0.4577689468860626,0.8631590008735657,-15.2822265625,1.5586624145507812,32.94008255004883,-106.89995574951172,0.0,51.36,8.287,Idle
106540,-15.895305633544922,-0.7812286019325256,0.09794682264328003,-16.39013671875,-2.142892837524414,32.940101623535156,-106.89994049072266,0.0,51.36,8.268,Idle
106740,-16.24104118347168,-1.3062281608581543,-1.035562515258789,-13.1318359375,-1.6171865463256836,32.940120697021484,-106.89991760253906,0.0,51.37,8.271,Idle
106940,-15.45226764678955,-0.43605613708496094,0.14779484272003174,-12.629150390625,3.7236032485961914,32.94013977050781,-106.89989471435547,0.0,51.37,8.274,Idle
107140,-14.562416076660156,1.1814732551574707,2.8561835289001465,-14.370849609375,8.141951560974121,32.940155029296875,-106.89987182617188,0.0,51.36,8.277,Idle
107340,-14.312469482421875,2.6523706912994385,5.393610000610352,-16.488037109375,10.477437019348145,32.9401741027832,-106.89984893798828,0.0,51.36,8.268,Idle
107540,-14.47238826751709,3.2894654273986816,5.473771572113037,-17.689208984375,3.8699283599853516,32.940185546875,-106.8998031616211,0.0,51.35,8.271,Idle
107740,-14.235068321228027,3.369215250015259,3.5504109859466553,-11.60009765625,-0.6655473709106445,32.940208435058594,-106.89977264404297,0.0,51.34,8.264,Idle
107940,-13.040975570678711,4.051177978515625,2.7309536933898926,-12.036865234375,1.4043235778808594,32.940223693847656,-106.8997573852539,0.0,51.34,8.274,Idle
108140,-12.252104759216309,4.5618720054626465,2.756728410720825,-14.152587890625,2.379161834716797,32.94024658203125,-106.89973449707031,0.0,51.34,8.268,Idle
108340,-12.49506664276123,4.185892581939697,2.297060966491699,-16.694091796875,2.4633560180664062,32.94026565551758,-106.89971923828125,0.0,51.35,8.277,Idle
108540,-13.33434009552002,3.187620162963867,1.2364816665649414,-18.68701171875,-0.16250228881835938,32.94028854370117,-106.89970397949219,0.0,51.34,8.271,Idle
108740,-13.735214233398438,2.117004632949829,-0.628704845905304,-11.895263671875,-4.873810768127441,32.94029998779297,-106.89967346191406,0.0,51.34,8.268,Idle
108940,-12.767393112182617,2.072803020477295,-1.3126778602600098,-10.596435546875,-1.693659782409668,32.9403190612793,-106.899658203125,0.0,51.33,8.29,Idle
109140,-11.795670509338379,2.610508680343628,-0.026613712310791016,-11.548095703125,4.786256790161133,32.940338134765625,-106.89964294433594,0.0,51.32,8.274,Idle
109340,-11.1714506149292,3.218825578689575,1.4316847324371338,-12.431884765625,2.8288097381591797,32.94035339355469,-106.89962768554688,0.0,51.31,8.271,Idle
109540,-11.181796073913574,2.943026065826416,1.0376644134521484,-13.59521484375,0.017271041870117188,32.94037628173828,-106.89960479736328,0.0,51.31,8.28,Idle
109740,-10.869384765625,3.065563678741455,1.344205379486084,-9.354736328125,3.789691925048828,32.94039535522461,-106.89958190917969,0.0,51.31,8.274,Idle
109940,-9.973353385925293,3.7732348442077637,2.091921806335449,-10.287109375,2.8700733184814453,32.94041442871094,-106.89957427978516,0.0,51.31,8.239,Idle
110140,-9.546168327331543,3.835233211517334,1.7220487594604492,-11.461669921875,0.33987998962402344,32.9404296875,-106.89954376220703,0.0,51.31,8.236,Idle
110340,-9.621662139892578,3.7898850440979004,2.1904218196868896,-13.288818359375,4.779186248779297,32.94044494628906,-106.89952850341797,0.0,51.31,8.293,Idle
110540,-9.962995529174805,3.6536459922790527,2.5429699420928955,-13.99365234375,3.2218055725097656,32.94046401977539,-106.89950561523438,0.0,51.31,8.296,Idle
110740,-9.940217971801758,3.5291318893432617,2.0312838554382324,-9.60302734375,-0.08321380615234375,32.94047546386719,-106.89949035644531,0.0,51.31,8.271,Idle
110940,-9.387746810913086,3.257113456726074,0.4970772862434387,-9.724853515625,-2.7968788146972656,32.940494537353516,-106.89946746826172,0.0,51.27,8.296,Idle
111140,-9.382096290588379,2.2808539867401123,-1.2915490865707397,-11.04296875,-3.47647762298584,32.940513610839844,-106.89945220947266,0.0,51.28,8.274,Idle
111340,-9.562564849853516,1.6511205434799194,-1.318718433380127,-11.55615234375,-2.54665470123291,32.940528869628906,-106.89942932128906,0.0,51.27,8.277,Idle
111540,-10.065474510192871,1.1148148775100708,-0.6580635905265808,-13.245849609375,2.0432071685791016,32.9405517578125,-106.8994140625,0.0,51.28,8.296,Idle
111740,-10.085747718811035,1.2334601879119873,0.35683491826057434,-8.48486328125,1.3708229064941406,32.94056701660156,-106.89938354492188,0.0,51.27,8.277,Idle
111940,-9.687681198120117,1.4562853574752808,0.48928940296173096,-10.039306640625,-0.5432319641113281,32.940589904785156,-106.89936065673828,0.0,51.26,8.261,Idle
112140,-9.88698673248291,0.8808331489562988,-0.4896474778652191,-11.505615234375,-1.9612884521484375,32.940608978271484,-106.89933776855469,0.0,51.23,8.302,Idle
112340,-10.357460975646973,0.5140618085861206,-0.1137852668762207,-12.699951171875,1.7740802764892578,32.94062805175781,-106.89930725097656,0.0,51.22,8.261,Idle
112540,-11.058670043945312,0.21966741979122162,0.5159860253334045,-14.0712890625,2.4187965393066406,32.94064712524414,-106.8992919921875,0.0,51.23,8.29,Idle
112740,-11.580791473388672,-0.1946207731962204,0.06763848662376404,-10.557373046875,-0.34653186798095703,32.940670013427734,-106.89926147460938,0.0,51.22,8.277,Idle
112940,-11.892019271850586,-0.8012247085571289,-1.187209129333496,-12.503173828125,-4.398131370544434,32.94068908691406,-106.89924621582031,0.0,51.2,8.277,Idle
113140,-12.657393455505371,-1.6474422216415405,-1.815664529800415,-13.9755859375,-1.3513593673706055,32.940711975097656,-106.89922332763672,0.0,51.18,8.277,Idle
113340,-13.54709243774414,-2.0290515422821045,-0.9537660479545593,-15.42626953125,1.679551124572754,32.940731048583984,-106.89922332763672,0.0,51.17,8.271,Idle
113540,-14.491988182067871,-2.0240418910980225,0.4557107090950012,-16.85107421875,3.186692237854004,32.940773010253906,-106.8991928100586,0.0,51.16,8.268,Idle
113740,-14.902134895324707,-1.9042640924453735,0.49907875061035156,-11.642333984375,-0.4652519226074219,32.9408073425293,-106.89917755126953,0.0,51.15,8.271,Idle
113940,-14.723347663879395,-1.6298757791519165,0.025090277194976807,-13.134521484375,-1.822244644165039,32.940826416015625,-106.89916229248047,0.0,51.15,8.268,Idle
114140,-14.876893997192383,-1.8158080577850342,-0.7848995923995972,-14.1181640625,-2.442340850830078,32.94084930419922,-106.89913940429688,0.0,51.15,8.264,Idle
114340,-15.25158977508545,-2.041896343231201,-0.9788310527801514,-15.173095703125,-1.35894775390625,32.94087219238281,-106.89910888671875,0.0,51.12,8.299,Idle
114540,-15.940118789672852,-2.4257307052612305,-1.0555291175842285,-16.84521484375,-1.3266267776489258,32.940887451171875,-106.89908599853516,0.0,51.11,8.296,Idle
114740,-15.945317268371582,-2.176405906677246,-0.6181427240371704,-10.862548828125,1.7209672927856445,32.940887451171875,-106.89908599853516,0.0,51.09,8.271,Idle
114940,-14.980008125305176,-0.9682959318161011,0.5826023817062378,-11.97265625,0.9233980178833008,32.94090270996094,-106.89906311035156,0.0,51.07,8.293,Idle
115140,-14.58333969116211,-0.320763498544693,1.0581045150756836,-13.81298828125,1.748875617980957,32.9409294128418,-106.89900970458984,0.0,51.08,8.271,Idle
115340,-14.569990158081055,0.033023640513420105,1.3572866916656494,-14.691162109375,2.079623222351074,32.94094467163086,-106.89897918701172,0.0,51.09,8.268,Idle
115540,-14.944878578186035,0.10347335040569305,1.511163353919983,-16.61279296875,2.2131567001342773,32.94096374511719,-106.8989486694336,0.0,51.09,8.271,Idle
115740,-14.912262916564941,0.6443407535552979,2.147183418273926,-12.82763671875,2.584031105041504,32.94097900390625,-106.89892578125,0.0,51.08,8.29,Idle
115940,-14.559176445007324,1.1889673471450806,2.162890911102295,-14.838623046875,2.203139305114746,32.94099426269531,-106.8989028930664,0.0,51.05,8.252,Idle
116140,-14.452016830444336,1.2723952531814575,1.4582456350326538,-14.896484375,-1.258336067199707,32.941017150878906,-106.89888763427734,0.0,51.03,8.261,Idle
116340,-14.430651664733887,0.9142777919769287,0.15660059452056885,-14.48681640625,-1.4007940292358398,32.9410400390625,-106.89885711669922,0.0,51.03,8.302,Idle
116540,-14.26497745513916,0.7844582200050354,-0.1993427276611328,-13.825927734375,0.6891679763793945,32.9410400390625,-106.89885711669922,0.0,51.03,8.306,Idle
116740,-13.318471908569336,1.5558528900146484,0.6271349191665649,-8.556640625,1.2677688598632812,32.94108581542969,-106.89881896972656,0.0,51.05,8.274,Idle
116940,-12.121116638183594,1.8529987335205078,-0.4614449143409729,-9.7060546875,-5.405765533447266,32.94111251831055,-106.89879608154297,0.0,51.04,8.306,Idle
117140,-11.864025115966797,0.9023968577384949,-2.6074843406677246,-12.04296875,-6.33486270904541,32.941131591796875,-106.89875793457031,0.0,51.02,8.274,Idle
117340,-12.062028884887695,0.2403169870376587,-2.3159029483795166,-13.59375,1.9753570556640625,32.94115447998047,-106.89874267578125,0.0,51.01,8.296,Idle
117540,-12.357909202575684,0.17079603672027588,-0.6887948513031006,-14.03076171875,4.07316780090332,32.94117736816406,-106.89872741699219,0.0,51.0,8.293,Idle
117740,-11.90291690826416,1.298391342163086,2.053457736968994,-9.16357421875,8.619630813598633,32.941200256347656,-106.89871215820312,0.0,50.99,8.226,Idle
117940,-11.252433776855469,2.0196120738983154,2.168896198272705,-11.50732421875,-2.1820363998413086,32.94121551513672,-106.89869689941406,0.0,50.98,8.271,Idle
118140,-11.488419532775879,1.2136892080307007,-0.0330159068107605,-12.599853515625,-3.307107925415039,32.94123077392578,-106.89866638183594,0.0,50.98,8.268,Idle
118340,-11.771419525146484,0.7268031239509583,-0.41581252217292786,-13.25439453125,0.2175426483154297,32.94123077392578,-106.89866638183594,0.0,50.99,8.268,Idle
118540,-12.5794038772583,0.02281653881072998,-0.4231014847755432,-16.316162109375,2.3511619567871094,32.94124984741211,-106.89864349365234,0.0,50.98,8.29,Idle
118740,-13.416110038757324,-0.05314742028713226,0.9865521192550659,-14.265625,3.8918838500976562,32.94126892089844,-106.89862060546875,0.0,50.98,8.296,Idle
118940,-13.548147201538086,-0.35265398025512695,-0.24327951669692993,-13.11328125,-5.908668518066406,32.941287994384766,-106.89859771728516,0.0,50.98,8.306,Idle
119340,-14.454988479614258,-2.0258963108062744,-2.5400867462158203,-14.711669921875,-1.961003303527832,32.94132614135742,-106.89851379394531,0.0,50.98,8.299,Idle
119540,-15.28453254699707,-2.882697582244873,-2.799405097961426,-16.175048828125,-1.3903274536132812,32.94133758544922,-106.89847564697266,0.0,50.97,8.268,Idle
119740,-15.157320022583008,-1.983896017074585,-0.08855986595153809,-10.39697265625,6.189788818359375,32.941349029541016,-106.89845275878906,0.0,50.99,8.309,Idle
120340,-15.888883590698242,-2.977172374725342,-2.3785336017608643,-14.740234375,-2.022915840148926,32.941368103027344,-106.89839172363281,0.0,51.02,8.268,Idle
120540,-15.881427764892578,-2.7586565017700195,-1.5133702754974365,-14.485595703125,1.9606304168701172,32.94138717651367,-106.89835357666016,0.0,51.02,8.268,Idle
120740,-15.493399620056152,-1.0240070819854736,2.4333486557006836,-12.1611328125,11.09695816040039,32.94142532348633,-106.89828491210938,0.0,51.01,8.277,Idle
121140,-15.361288070678711,-0.19786614179611206,1.1569286584854126,-16.055419921875,-2.724907875061035,32.94146728515625,-106.89822387695312,0.0,51.0,8.258,Idle
121340,-16.057796478271484,-0.7602448463439941,0.14839017391204834,-16.9609375,-1.2146177291870117,32.94148635864258,-106.898193359375,0.0,50.98,8.261,Idle
121540,-16.271181106567383,-0.48843061923980713,1.0014013051986694,-17.329833984375,5.06787109375,32.94150924682617,-106.89818572998047,0.0,50.98,8.274,Idle
121740,-15.829484939575195,1.0941966772079468,3.869633674621582,-12.59521484375,9.216955184936523,32.94150924682617,-106.89818572998047,0.0,50.96,8.29,Idle
121940,-15.106745719909668,2.021684169769287,3.4447999000549316,-14.877685546875,-1.4519071578979492,32.941524505615234,-106.89815521240234,0.0,50.96,8.271,Idle
122140,-15.02426815032959,1.3181970119476318,0.29000282287597656,-15.282958984375,-6.290813446044922,32.94154739379883,-106.89813995361328,0.0,50.95,8.293,Idle
122340,-15.745355606079102,-0.25008776783943176,-2.4527318477630615,-17.2783203125,-6.808311462402344,32.94155502319336,-106.89808654785156,0.0,50.94,8.271,Idle
122540,-16.084197998046875,-1.1268240213394165,-3.060317039489746,-16.069091796875,-2.8559112548828125,32.941566467285156,-106.89806365966797,0.0,50.94,8.268,Idle
122740,-15.639578819274902,-0.3825337886810303,-0.5997474193572998,-11.6328125,4.479808807373047,32.941585540771484,-106.89804077148438,0.0,50.93,8.264,Idle
122940,-14.753000259399414,0.4608144760131836,0.2793967127799988,-12.952392578125,-1.5228500366210938,32.94160461425781,-106.89802551269531,0.0,50.93,8.296,Idle
123140,-14.660259246826172,-0.08395452797412872,-1.3745617866516113,-14.07666015625,-5.335711479187012,32.94163131713867,-106.89797973632812,0.0,50.94,8.264,Idle
123340,-15.040204048156738,-1.2482376098632812,-3.2249066829681396,-15.9453125,-6.641942024230957,32.941646575927734,-106.89794921875,0.0,50.94,8.264,Idle
123540,-16.170944213867188,-2.435220241546631,-3.2160208225250244,-18.2216796875,0.3380241394042969,32.941646575927734,-106.89794921875,0.0,50.94,8.264,Idle
123740,-15.540668487548828,-0.9050352573394775,0.6996524333953857,-10.011474609375,8.254928588867188,32.9416618347168,-106.8979263305664,0.0,50.93,8.302,Idle
123940,-14.963180541992188,-0.25190889835357666,0.7673714756965637,-14.094482421875,-1.8871736526489258,32.94167709350586,-106.89790344238281,0.0,50.94,8.268,Idle
124140,-15.010661125183105,-0.6567748188972473,-0.7277644872665405,-14.208740234375,-3.396298408508301,32.94168472290039,-106.89786529541016,0.0,50.94,8.29,Idle
124340,-15.27753734588623,-1.133744478225708,-1.3588030338287354,-15.10546875,-0.45511913299560547,32.941688537597656,-106.8978271484375,0.0,50.96,8.261,Idle
124540,-15.498381614685059,-0.8198072910308838,0.28358161449432373,-17.138916015625,6.22569465637207,32.941707611083984,-106.89781188964844,0.0,50.95,8.261,Idle
124740,-15.56544303894043,0.09179297089576721,2.34765362739563,-13.106689453125,3.6319684982299805,32.941734313964844,-106.89773559570312,0.0,50.96,8.306,Idle
124940,-15.276077270507812,0.2782425880432129,1.1799436807632446,-14.826416015625,-1.8364572525024414,32.941749572753906,-106.897705078125,0.0,50.95,8.296,Idle
125140,-15.565692901611328,-0.36821871995925903,-0.5957942605018616,-15.626708984375,-3.6263179779052734,32.9417610168457,-106.89767456054688,0.0,50.95,8.293,Idle
125340,-15.614213943481445,-0.8688713908195496,-1.6764318943023682,-14.45654296875,-2.9996442794799805,32.9417610168457,-106.89767456054688,0.0,50.94,8.271,Idle
125540,-15.638099670410156,-0.672505795955658,-0.47937506437301636,-16.2109375,3.333155632019043,32.9417724609375,-106.89765167236328,0.0,50.93,8.312,Idle
125740,-15.51338005065918,-0.5003466606140137,-0.28625208139419556,-11.541259765625,-1.7765998840332031,32.94179153442383,-106.89762115478516,0.0,50.93,8.287,Idle
125940,-14.878217697143555,-0.14191028475761414,-0.41074222326278687,-13.417236328125,-1.2843008041381836,32.94180679321289,-106.89759063720703,0.0,50.92,8.239,Idle
126140,-14.94572925567627,-0.6283365488052368,-1.487392783164978,-14.407958984375,-4.328146934509277,32.94182586669922,-106.8975601196289,0.0,50.92,8.226,Idle
126340,-15.489470481872559,-1.5462641716003418,-2.4978203773498535,-16.340087890625,-3.6184816360473633,32.941837310791016,-106.89752960205078,0.0,50.92,8.23,Idle
126540,-16.802621841430664,-2.6302263736724854,-2.4418952465057373,-20.620849609375,-1.140411376953125,32.94184494018555,-106.89750671386719,0.0,50.91,8.29,Idle
126740,-16.993057250976562,-2.42029070854187,-1.1985150575637817,-11.261962890625,1.8555994033813477,32.941864013671875,-106.89746856689453,0.0,50.91,8.293,Idle
126940,-16.309722900390625,-1.4397165775299072,0.08869528770446777,-14.1982421875,1.099557876586914,32.94187927246094,-106.89744567871094,0.0,50.91,8.268,Idle
127140,-16.136627197265625,-1.1014454364776611,0.17236493527889252,-15.233642578125,-0.38458919525146484,32.941890716552734,-106.8974380493164,0.0,50.91,8.271,Idle
127340,-16.297956466674805,-1.1198270320892334,-0.05231054499745369,-16.229248046875,-0.18024158477783203,32.9419059753418,-106.89742279052734,0.0,50.92,8.268,Idle
127540,-16.733154296875,-1.4456455707550049,-0.5806866884231567,-17.02490234375,-2.2429990768432617,32.94192123413086,-106.89739990234375,0.0,50.9,8.299,Idle
127940,-15.653718948364258,-0.22816014289855957,0.7672063112258911,-13.7158203125,4.755455017089844,32.94194412231445,-106.8973617553711,0.0,50.87,8.296,Idle
